Precision,Recall,Threshold
0.9847457627118644,0.2735404896421846,-19.791840881109238
0.9847198641765704,0.2730696798493409,-19.789374709129333
0.9846938775510204,0.2725988700564972,-19.78430414199829
0.9846678023850085,0.2721280602636535,-19.783342838287354
0.984641638225256,0.2716572504708098,-19.78040936589241
0.9846153846153847,0.2711864406779661,-19.780027866363525
0.9845890410958904,0.2707156308851224,-19.779956310987473
0.9845626072041166,0.2702448210922787,-19.77652543783188
0.9845360824742269,0.269774011299435,-19.771705329418182
0.9845094664371773,0.2693032015065913,-19.76907217502594
0.9844827586206897,0.2688323917137476,-19.76619529724121
0.9844559585492227,0.268361581920904,-19.766045466065407
0.9844290657439446,0.2678907721280603,-19.764763802289963
0.9844020797227037,0.2674199623352166,-19.752127051353455
0.984375,0.2669491525423729,-19.74556314945221
0.9843478260869565,0.2664783427495292,-19.737791657447815
0.9843205574912892,0.2660075329566855,-19.732688784599304
0.9842931937172775,0.2655367231638418,-19.732105672359467
0.9842657342657343,0.2650659133709981,-19.725675761699677
0.9842381786339754,0.2645951035781544,-19.725353717803955
0.9842105263157894,0.2641242937853107,-19.717193871736526
0.984182776801406,0.263653483992467,-19.71569834649563
0.9841549295774648,0.2631826741996234,-19.69454061985016
0.9841269841269841,0.2627118644067797,-19.688156485557556
0.9840989399293286,0.262241054613936,-19.680519580841064
0.984070796460177,0.2617702448210923,-19.662803053855896
0.9840425531914894,0.2612994350282486,-19.659831166267395
0.9840142095914742,0.2608286252354049,-19.65323770046234
0.9839857651245552,0.2603578154425612,-19.651646375656128
0.983957219251337,0.2598870056497175,-19.64947146177292
0.9839285714285714,0.2594161958568738,-19.64639973640442
0.9838998211091234,0.2589453860640301,-19.637151390314102
0.9838709677419355,0.2584745762711864,-19.63622936606407
0.9838420107719928,0.2580037664783427,-19.636198729276657
0.9838129496402878,0.2575329566854991,-19.631238371133804
0.9837837837837838,0.2570621468926554,-19.629853561520576
0.983754512635379,0.2565913370998117,-19.62783831357956
0.9855334538878843,0.2565913370998117,-19.616564944386482
0.9855072463768116,0.256120527306968,-19.611515805125237
0.985480943738657,0.2556497175141243,-19.607656076550484
0.9854545454545455,0.2551789077212806,-19.603794276714325
0.9854280510018215,0.2547080979284369,-19.59913545846939
0.9854014598540146,0.2542372881355932,-19.599127292633057
0.9853747714808044,0.2537664783427495,-19.590724736452103
0.9853479853479854,0.2532956685499058,-19.585242569446564
0.9853211009174312,0.2528248587570621,-19.58100661635399
0.9852941176470589,0.2523540489642185,-19.58005240559578
0.9852670349907919,0.2518832391713748,-19.57615774869919
0.985239852398524,0.2514124293785311,-19.537681221961975
0.9852125693160814,0.2509416195856874,-19.536652982234955
0.9851851851851852,0.2504708097928437,-19.536071300506592
0.9851576994434137,0.25,-19.528474301099777
0.9851301115241635,0.2495291902071563,-19.527695909142494
0.9851024208566108,0.2490583804143126,-19.519023418426514
0.9850746268656716,0.24858757062146894,-19.509418487548828
0.9850467289719627,0.24811676082862524,-19.50369229912758
0.9850187265917603,0.24764595103578155,-19.502201795578003
0.9849906191369606,0.24717514124293785,-19.49944021552801
0.9849624060150376,0.24670433145009416,-19.48264667391777
0.9849340866290018,0.24623352165725046,-19.479544579982758
0.9849056603773585,0.2457627118644068,-19.478863179683685
0.9848771266540642,0.2452919020715631,-19.46983563899994
0.9848484848484849,0.2448210922787194,-19.46746274828911
0.9848197343453511,0.2443502824858757,-19.466869682073593
0.9847908745247148,0.243879472693032,-19.46625405550003
0.9847619047619047,0.2434086629001883,-19.44737210869789
0.9847328244274809,0.24293785310734464,-19.44045117497444
0.9847036328871893,0.24246704331450095,-19.44038799405098
0.9846743295019157,0.24199623352165725,-19.432141691446304
0.9846449136276392,0.24152542372881355,-19.429571107029915
0.9846153846153847,0.24105461393596986,-19.427266627550125
0.9845857418111753,0.2405838041431262,-19.425266966223717
0.9845559845559846,0.2401129943502825,-19.416344806551933
0.9845261121856866,0.2396421845574388,-19.411056756973267
0.9844961240310077,0.2391713747645951,-19.40914510190487
0.9844660194174757,0.2387005649717514,-19.405780732631683
0.9844357976653697,0.2382297551789077,-19.402621664106846
0.9844054580896686,0.23775894538606404,-19.40143495798111
0.984375,0.23728813559322035,-19.398123264312744
0.9843444227005871,0.23681732580037665,-19.39315801858902
0.984313725490196,0.23634651600753295,-19.390661776065826
0.9842829076620825,0.23587570621468926,-19.387942761182785
0.984251968503937,0.23540489642184556,-19.387781023979187
0.9842209072978304,0.2349340866290019,-19.384547531604767
0.9841897233201581,0.2344632768361582,-19.37463802099228
0.9841584158415841,0.2339924670433145,-19.370750218629837
0.9841269841269841,0.2335216572504708,-19.365147411823273
0.9840954274353877,0.2330508474576271,-19.360231041908264
0.9840637450199203,0.23258003766478344,-19.346595525741577
0.9840319361277445,0.23210922787193974,-19.346128821372986
0.984,0.23163841807909605,-19.345915406942368
0.9839679358717435,0.23116760828625235,-19.345584630966187
0.9839357429718876,0.23069679849340866,-19.337265767157078
0.9859154929577465,0.23069679849340866,-19.333885848522186
0.9858870967741935,0.23022598870056496,-19.333619952201843
0.9858585858585859,0.2297551789077213,-19.333266615867615
0.9858299595141701,0.2292843691148776,-19.331892639398575
0.9858012170385395,0.2288135593220339,-19.330302715301514
0.9857723577235772,0.2283427495291902,-19.327553749084473
0.9857433808553971,0.2278719397363465,-19.322012946009636
0.9877551020408163,0.2278719397363465,-19.316372364759445
0.9877300613496932,0.2274011299435028,-19.313262224197388
0.9877049180327869,0.22693032015065914,-19.313210546970367
0.9876796714579056,0.22645951035781545,-19.309276908636093
0.9876543209876543,0.22598870056497175,-19.304096281528473
0.9876288659793815,0.22551789077212805,-19.284788966178894
0.987603305785124,0.22504708097928436,-19.276280879974365
0.9875776397515528,0.2245762711864407,-19.275176972150803
0.9875518672199171,0.224105461393597,-19.268736079335213
0.9875259875259875,0.2236346516007533,-19.26693930476904
0.9875,0.2231638418079096,-19.24313873052597
0.9874739039665971,0.2226930320150659,-19.23922448605299
0.9874476987447699,0.2222222222222222,-19.238852202892303
0.9874213836477987,0.22175141242937854,-19.22394886612892
0.9873949579831933,0.22128060263653485,-19.223908364772797
0.9873684210526316,0.22080979284369115,-19.216316044330597
0.9873417721518988,0.22033898305084745,-19.203285560011864
0.9873150105708245,0.21986817325800376,-19.200278520584106
0.9872881355932204,0.2193973634651601,-19.198549509048462
0.9872611464968153,0.2189265536723164,-19.193462431430817
0.9872340425531915,0.2184557438794727,-19.18652755022049
0.9872068230277186,0.217984934086629,-19.18133768439293
0.9871794871794872,0.2175141242937853,-19.181159615516663
0.987152034261242,0.2170433145009416,-19.16223454475403
0.9871244635193133,0.21657250470809794,-19.14897593855858
0.9870967741935484,0.21610169491525424,-19.121192902326584
0.9870689655172413,0.21563088512241055,-19.109652310609818
0.9870410367170627,0.21516007532956685,-19.101335644721985
0.987012987012987,0.21468926553672316,-19.100817263126373
0.9869848156182213,0.21421845574387946,-19.090129911899567
0.9869565217391304,0.2137476459510358,-19.088599175214767
0.9869281045751634,0.2132768361581921,-19.08465877175331
0.9868995633187773,0.2128060263653484,-19.084476977586746
0.986870897155361,0.2123352165725047,-19.082112967967987
0.9868421052631579,0.211864406779661,-19.081373691558838
0.9868131868131869,0.21139359698681734,-19.080183401703835
0.986784140969163,0.21092278719397364,-19.07751226425171
0.9867549668874173,0.21045197740112995,-19.06724465638399
0.9867256637168141,0.20998116760828625,-19.05793073773384
0.9866962305986696,0.20951035781544255,-19.0537149310112
0.9888888888888889,0.20951035781544255,-19.052492782473564
0.9888641425389755,0.20903954802259886,-19.05219531059265
0.9888392857142857,0.2085687382297552,-19.042219638824463
0.9888143176733781,0.2080979284369115,-19.04106877744198
0.9887892376681614,0.2076271186440678,-19.03880999982357
0.9887640449438202,0.2071563088512241,-19.03803041577339
0.9887387387387387,0.2066854990583804,-19.034862160682678
0.9887133182844243,0.2062146892655367,-19.031437277793884
0.9886877828054299,0.20574387947269304,-19.02987265586853
0.9886621315192744,0.20527306967984935,-19.003381550312042
0.9886363636363636,0.20480225988700565,-19.00254762172699
0.9886104783599089,0.20433145009416195,-19.001471742987633
0.9885844748858448,0.20386064030131826,-18.99966052174568
0.988558352402746,0.2033898305084746,-18.997156083583832
0.9885321100917431,0.2029190207156309,-18.996329307556152
0.9885057471264368,0.2024482109227872,-18.99262309074402
0.988479262672811,0.2019774011299435,-18.98955701291561
0.9884526558891455,0.2015065913370998,-18.98699587583542
0.9884259259259259,0.2010357815442561,-18.983390122652054
0.988399071925754,0.20056497175141244,-18.98239517211914
0.9883720930232558,0.20009416195856874,-18.975092351436615
0.9883449883449883,0.19962335216572505,-18.97370022535324
0.9883177570093458,0.19915254237288135,-18.959767699241638
0.9882903981264637,0.19868173258003766,-18.953989416360855
0.9882629107981221,0.19821092278719396,-18.950863018631935
0.9882352941176471,0.1977401129943503,-18.9488263130188
0.9882075471698113,0.1972693032015066,-18.942021265625954
0.9881796690307328,0.1967984934086629,-18.940725922584534
0.9881516587677726,0.1963276836158192,-18.938219279050827
0.9881235154394299,0.1958568738229755,-18.931587129831314
0.9880952380952381,0.19538606403013184,-18.925751388072968
0.9880668257756563,0.19491525423728814,-18.9242824614048
0.9880382775119617,0.19444444444444445,-18.910052716732025
0.988009592326139,0.19397363465160075,-18.901573359966278
0.9879807692307693,0.19350282485875706,-18.899587273597717
0.9879518072289156,0.19303201506591336,-18.893375277519226
0.9903381642512077,0.19303201506591336,-18.889665484428406
0.9903147699757869,0.1925612052730697,-18.88452410697937
0.9902912621359223,0.192090395480226,-18.87883883714676
0.9902676399026764,0.1916195856873823,-18.876873284578323
0.9902439024390244,0.1911487758945386,-18.875237077474594
0.9902200488997555,0.1906779661016949,-18.86762012541294
0.9901960784313726,0.1902071563088512,-18.863325119018555
0.9901719901719902,0.18973634651600754,-18.852335691452026
0.9901477832512315,0.18926553672316385,-18.85060203075409
0.9901234567901235,0.18879472693032015,-18.845998644828796
0.9900990099009901,0.18832391713747645,-18.843632221221924
0.9900744416873449,0.18785310734463276,-18.83960710465908
0.9900497512437811,0.1873822975517891,-18.830273032188416
0.9900249376558603,0.1869114877589454,-18.827961683273315
0.99,0.1864406779661017,-18.827215373516083
0.9899749373433584,0.185969868173258,-18.822041928768158
0.9899497487437185,0.1854990583804143,-18.81947487592697
0.9899244332493703,0.1850282485875706,-18.813935101032257
0.98989898989899,0.18455743879472694,-18.809288889169693
0.9898734177215189,0.18408662900188325,-18.79214572906494
0.9898477157360406,0.18361581920903955,-18.788966596126556
0.9923664122137404,0.18361581920903955,-18.78561595082283
0.9923469387755102,0.18314500941619585,-18.784597545862198
0.9923273657289002,0.18267419962335216,-18.778412580490112
0.9923076923076923,0.18220338983050846,-18.774780571460724
0.9948586118251928,0.18220338983050846,-18.7694371342659
0.9948453608247423,0.1817325800376648,-18.769167751073837
0.9948320413436692,0.1812617702448211,-18.768240302801132
0.9948186528497409,0.1807909604519774,-18.766388088464737
0.9948051948051948,0.1803201506591337,-18.762393534183502
0.9947916666666666,0.17984934086629,-18.755090832710266
0.9947780678851175,0.17937853107344634,-18.744035303592682
0.9947643979057592,0.17890772128060264,-18.730511218309402
0.994750656167979,0.17843691148775895,-18.721521377563477
0.9947368421052631,0.17796610169491525,-18.721390195190907
0.9947229551451188,0.17749529190207156,-18.69574099779129
0.9947089947089947,0.17702448210922786,-18.693425804376602
0.9946949602122016,0.1765536723163842,-18.6891488134861
0.9946808510638298,0.1760828625235405,-18.66983938217163
0.9946666666666667,0.1756120527306968,-18.657005727291107
0.9946524064171123,0.1751412429378531,-18.65442645549774
0.9946380697050938,0.1746704331450094,-18.645736500620842
0.9946236559139785,0.17419962335216574,-18.64196126163006
0.9946091644204852,0.17372881355932204,-18.641300663352013
0.9945945945945946,0.17325800376647835,-18.63987997919321
0.994579945799458,0.17278719397363465,-18.634293377399445
0.9945652173913043,0.17231638418079095,-18.6334046125412
0.9945504087193461,0.17184557438794726,-18.631427764892578
0.994535519125683,0.1713747645951036,-18.6264089345932
0.9945205479452055,0.1709039548022599,-18.62169961631298
0.9945054945054945,0.1704331450094162,-18.61376166343689
0.9944903581267218,0.1699623352165725,-18.60787370800972
0.994475138121547,0.1694915254237288,-18.601834669709206
0.9944598337950139,0.1690207156308851,-18.589162796735764
0.9944444444444445,0.16854990583804144,-18.58374121785164
0.9944289693593314,0.16807909604519775,-18.57319074869156
0.994413407821229,0.16760828625235405,-18.57001441717148
0.9943977591036415,0.16713747645951035,-18.564868330955505
0.9943820224719101,0.16666666666666666,-18.555159121751785
0.9943661971830986,0.166195856873823,-18.55052950978279
0.9943502824858758,0.1657250470809793,-18.543959379196167
0.9943342776203966,0.1652542372881356,-18.5438731610775
0.9943181818181818,0.1647834274952919,-18.538409247994423
0.9943019943019943,0.1643126177024482,-18.537021309137344
0.9942857142857143,0.1638418079096045,-18.53260573744774
0.994269340974212,0.16337099811676084,-18.5315380692482
0.9942528735632183,0.16290018832391714,-18.522432893514633
0.9942363112391931,0.16242937853107345,-18.515035897493362
0.9942196531791907,0.16195856873822975,-18.51450802385807
0.9942028985507246,0.16148775894538606,-18.50921258330345
0.9941860465116279,0.16101694915254236,-18.494682669639587
0.9941690962099126,0.1605461393596987,-18.488521814346313
0.9941520467836257,0.160075329566855,-18.487930238246918
0.9941348973607038,0.1596045197740113,-18.476785093545914
0.9941176470588236,0.1591337099811676,-18.46021682024002
0.9941002949852508,0.1586629001883239,-18.45568495988846
0.9940828402366864,0.15819209039548024,-18.440265238285065
0.9940652818991098,0.15772128060263654,-18.43536338210106
0.9940476190476191,0.15725047080979285,-18.431258380413055
0.9940298507462687,0.15677966101694915,-18.43085879087448
0.9940119760479041,0.15630885122410546,-18.430245876312256
0.993993993993994,0.15583804143126176,-18.42702256143093
0.9939759036144579,0.1553672316384181,-18.424764096736908
0.9939577039274925,0.1548964218455744,-18.421772062778473
0.9939393939393939,0.1544256120527307,-18.41934823989868
0.993920972644377,0.153954802259887,-18.3928502202034
